#cpu 33:57.19 total
run, score, built
6474, 0.185185, -
6475, 0.185185, -
6476, 0.185185, -
6477, 0.185185, -
6478, 0.185185, -
6479, 0.185185, -
6480, 0.185185, -
6481, 0.185185, -
6482, 0.185185, -
6483, 0.185185, -
6484, 0.185185, -
6484, 0.185185, -
6486, 0.185185, -
6487, 0.185185, -
6488, 0.185185, -
6489, 0.185185, -
6490, 0.185185, -
6491, 0.185185, -
6492, 0.185185, -
6493, 0.185185, -
6494, 0.185185, -
6495, 0.185185, -
6496, 0.185185, -
6497, 0.185185, -
6498, 0.185185, -
6499, 0.185185, -
6500, 0.185185, -
6501, 0.185185, -
6502, 0.185185, -
6503, 0.185185, -
6504, 0.185185, -
6505, 0.185185, -
6506, 0.185185, -
6507, 0.185185, -
6508, 0.185185, -
6509, 0.185185, -
6510, 0.185185, -
6511, 0.185185, -
6512, 0.185185, -
6513, 0.185185, -
6514, 0.185185, -
6515, 0.185185, -
6516, 0.185185, -
6517, 0.185185, -
6518, 0.185185, -
6519, 0.185185, -
6520, 0.185185, -
6521, 0.185185, -
6522, 0.185185, -
6523, 0.185185, -
6524, 0.185185, -
6525, 0.185185, -
6526, 0.185185, -
6527, 0.185185, -
6528, 0.185185, -
6529, 0.185185, -
6530, 0.185185, -
6531, 0.185185, -
6532, 0.185185, -
6533, 0.185185, -
6534, 0.185185, -
6535, 0.185185, -
6536, 0.185185, -
6537, 0.185185, -
6538, 0.185185, -
6539, 0.185185, -
6540, 0.185185, -
6541, 0.185185, -
6542, 0.185185, -
6543, 0.185185, -
6544, 0.185185, -
6545, 0.185185, -
6546, 0.185185, -
6547, 0.185185, -
6548, 0.185185, -
6549, 0.185185, -
6550, 0.185185, -
6551, 0.185185, -
6552, 0.185185, -
6553, 0.185185, -
6554, 0.185185, -
6555, 0.185185, -
6556, 0.185185, -
6557, 0.185185, -
6558, 0.185185, -
6559, 0.185185, -
6560, 0.185185, -
6560, 0.185185, -
6562, 0.185185, -
6563, 0.185185, -
6564, 0.185185, -
6565, 0.185185, -
6566, 0.185185, -
6567, 0.185185, -
6568, 0.185185, -
6569, 0.185185, -
6570, 0.185185, -
6571, 0.185185, -
6572, 0.185185, -
6573, 0.185185, -
6574, 0.185185, -
6575, 0.185185, -
6576, 0.185185, -
6577, 0.185185, -
6578, 0.185185, -
6579, 0.185185, -
6580, 0.185185, -
6581, 0.185185, -
6582, 0.185185, -
6583, 0.185185, -
6584, 0.185185, -
6585, 0.185185, -
6586, 0.185185, -
6587, 0.185185, -
6588, 0.185185, -
6589, 0.185185, -
6590, 0.185185, -
6591, 0.185185, -
6592, 0.185185, -
6593, 0.185185, -
6594, 0.185185, -
6595, 0.185185, -
6596, 0.185185, -
6597, 0.185185, -
6598, 0.185185, -
6599, 0.185185, -
6600, 0.185185, -
6601, 0.185185, -
6602, 0.185185, -
6603, 0.185185, -
6604, 0.185185, -
6605, 0.185185, -
6606, 0.185185, -
6607, 0.185185, -
6608, 0.185185, -
6609, 0.185185, -
6610, 0.185185, -
6611, 0.185185, -
6612, 0.185185, -
6613, 0.185185, -
6614, 0.185185, -
6615, 0.185185, -
6616, 0.185185, -
6617, 0.185185, -
6618, 0.185185, -
6619, 0.185185, -
6620, 0.185185, -
6621, 0.185185, -
6622, 0.185185, -
6623, 0.185185, -
6624, 0.185185, -
6625, 0.185185, -
6626, 0.185185, -
6627, 0.185185, -
6628, 0.185185, -
6629, 0.185185, -
6630, 0.185185, -
6631, 0.185185, -
6632, 0.185185, -
6633, 0.185185, -
6634, 0.185185, -
6635, 0.185185, -
6636, 0.185185, -
6637, 0.185185, -
6638, 0.185185, -
6639, 0.185185, -
6639, 0.185185, -
6640, 0.185185, -
6642, 0.185185, -
6643, 0.185185, -
6644, 0.185185, -
6645, 0.185185, -
6646, 0.185185, -
6647, 0.185185, -
6648, 0.185185, -
6649, 0.185185, -
6650, 0.185185, -
6651, 0.185185, -
6652, 0.185185, -
6653, 0.185185, -
6654, 0.185185, -
6655, 0.185185, -
6656, 0.185185, -
6657, 0.185185, -
6658, 0.185185, -
6659, 0.185185, -
6660, 0.185185, -
6661, 0.185185, -
6662, 0.185185, -
6663, 0.185185, -
6664, 0.185185, -
6665, 0.185185, -
6666, 0.185185, -
6667, 0.185185, -
6668, 0.185185, -
6669, 0.185185, -
6670, 0.185185, -
6671, 0.185185, -
6672, 0.185185, -
6672, 0.185185, -
6674, 0.185185, -
6675, 0.185185, -
6676, 0.185185, -
6677, 0.185185, -
6678, 0.185185, -
6679, 0.185185, -
6680, 0.185185, -
6681, 0.185185, -
6682, 0.185185, -
6683, 0.185185, -
6684, 0.185185, -
6685, 0.185185, -
6686, 0.185185, -
6687, 0.185185, -
6688, 0.185185, -
6689, 0.185185, -
6690, 0.185185, -
6691, 0.185185, -
6692, 0.185185, -
6693, 0.185185, -
6694, 0.185185, -
6695, 0.185185, -
6696, 0.185185, -
6697, 0.185185, -
6698, 0.185185, -
6699, 0.185185, -
6700, 0.185185, -
6701, 0.185185, -
6702, 0.185185, -
6703, 0.185185, -
6704, 0.185185, -
6705, 0.185185, -
6706, 0.185185, -
6707, 0.185185, -
6708, 0.185185, -
6709, 0.185185, -
6710, 0.185185, -
6711, 0.185185, -
6712, 0.185185, -
6713, 0.185185, -
6714, 0.185185, -
6715, 0.185185, -
6716, 0.185185, -
6717, 0.185185, -
6718, 0.185185, -
6719, 0.185185, -
6720, 0.185185, -
6721, 0.185185, -
6722, 0.185185, -
6723, 0.185185, -
6724, 0.185185, -
6725, 0.185185, -
6726, 0.185185, -
6727, 0.185185, -
6728, 0.185185, -
6729, 0.185185, -
6730, 0.185185, -
6731, 0.185185, -
6732, 0.185185, -
6733, 0.185185, -
6734, 0.185185, -
6735, 0.185185, -
6736, 0.185185, -
6737, 0.185185, -
6738, 0.185185, -
6739, 0.185185, -
6740, 0.185185, -
6741, 0.185185, -
6742, 0.185185, -
6743, 0.185185, -
6744, 0.185185, -
6745, 0.185185, -
6746, 0.185185, -
6747, 0.185185, -
6748, 0.185185, -
6749, 0.185185, -
6750, 0.185185, -
6751, 0.185185, -
6752, 0.185185, -
6753, 0.185185, -
6754, 0.185185, -
6755, 0.185185, -
6756, 0.185185, -
6757, 0.185185, -
6758, 0.185185, -
6759, 0.185185, -
6760, 0.185185, -
6761, 0.185185, -
6762, 0.185185, -
6763, 0.185185, -
6764, 0.185185, -
6765, 0.185185, -
6766, 0.185185, -
6767, 0.185185, -
6768, 0.185185, -
6769, 0.185185, -
6770, 0.185185, -
6771, 0.185185, -
6772, 0.185185, -
6773, 0.185185, -
6774, 0.185185, -
6775, 0.185185, -
6776, 0.185185, -
6777, 0.185185, -
6778, 0.185185, -
6779, 0.185185, -
6780, 0.185185, -
6781, 0.185185, -
6782, 0.185185, -
6783, 0.185185, -
6784, 0.185185, -
6785, 0.185185, -
6786, 0.185185, -
6787, 0.185185, -
6788, 0.185185, -
6789, 0.185185, -
6790, 0.185185, -
6791, 0.185185, -
6792, 0.185185, -
6793, 0.185185, -
6794, 0.185185, -
6795, 0.185185, -
6796, 0.185185, -
6797, 0.185185, -
6798, 0.185185, -
6799, 0.185185, -
6800, 0.185185, -
6801, 0.185185, -
6802, 0.185185, -
6803, 0.185185, -
6804, 0.185185, -
6804, 0.185185, -
6806, 0.185185, -
6807, 0.185185, -
6808, 0.185185, -
6809, 0.185185, -
6810, 0.185185, -
6811, 0.185185, -
6812, 0.185185, -
6813, 0.185185, -
6814, 0.185185, -
6815, 0.185185, -
6816, 0.185185, -
6817, 0.185185, -
6818, 0.185185, -
6819, 0.185185, -
6820, 0.185185, -
6821, 0.185185, -
6822, 0.185185, -
6823, 0.185185, -
6824, 0.185185, -
6825, 0.185185, -
6826, 0.185185, -
6827, 0.185185, -
6828, 0.185185, -
6829, 0.185185, -
6830, 0.185185, -
6831, 0.185185, -
6832, 0.185185, -
6833, 0.185185, -
6834, 0.185185, -
6835, 0.185185, -
6836, 0.185185, -
6837, 0.185185, -
6838, 0.185185, -
6839, 0.185185, -
6840, 0.185185, -
6841, 0.185185, -
6842, 0.185185, -
6843, 0.185185, -
6844, 0.185185, -
6845, 0.185185, -
6846, 0.185185, -
6847, 0.185185, -
6848, 0.185185, -
6849, 0.185185, -
6850, 0.185185, -
6851, 0.185185, -
6852, 0.185185, -
6852, 0.185185, -
6854, 0.185185, -
6855, 0.185185, -
6856, 0.185185, -
6857, 0.185185, -
6858, 0.185185, -
6859, 0.185185, -
6860, 0.185185, -
6861, 0.185185, -
6862, 0.185185, -
6863, 0.185185, -
6864, 0.185185, -
6865, 0.185185, -
6866, 0.185185, -
6866, 0.185185, -
6868, 0.185185, -
6869, 0.185185, -
6870, 0.185185, -
6871, 0.185185, -
6872, 0.185185, -
6873, 0.185185, -
6874, 0.185185, -
6875, 0.185185, -
6876, 0.185185, -
6877, 0.185185, -
6878, 0.185185, -
6879, 0.185185, -
6880, 0.185185, -
6881, 0.185185, -
6882, 0.185185, -
6883, 0.185185, -
6884, 0.185185, -
6885, 0.185185, -
6886, 0.185185, -
6887, 0.185185, -
6888, 0.185185, -
6889, 0.185185, -
6890, 0.185185, -
6891, 0.185185, -
6892, 0.185185, -
6893, 0.185185, -
6894, 0.185185, -
6895, 0.185185, -
6896, 0.185185, -
6897, 0.185185, -
6898, 0.185185, -
6899, 0.185185, -
6900, 0.185185, -
6901, 0.185185, -
6902, 0.185185, -
6903, 0.185185, -
6904, 0.185185, -
6905, 0.185185, -
6906, 0.185185, -
6907, 0.185185, -
6908, 0.185185, -
6909, 0.185185, -
6910, 0.185185, -
6911, 0.185185, -
6912, 0.185185, -
6913, 0.185185, -
6914, 0.185185, -
6915, 0.185185, -
6916, 0.185185, -
6917, 0.185185, -
6918, 0.185185, -
6919, 0.185185, -
6920, 0.185185, -
6921, 0.185185, -
6922, 0.185185, -
6923, 0.185185, -
6924, 0.185185, -
6925, 0.185185, -
6926, 0.185185, -
6927, 0.185185, -
6928, 0.185185, -
6929, 0.185185, -
6930, 0.185185, -
6931, 0.185185, -
6932, 0.185185, -
6933, 0.185185, -
6934, 0.185185, -
6935, 0.185185, -
6936, 0.185185, -
6937, 0.185185, -
6938, 0.185185, -
6939, 0.185185, -
6940, 0.185185, -
6941, 0.185185, -
6942, 0.185185, -
6943, 0.185185, -
6944, 0.185185, -
6945, 0.185185, -
6946, 0.185185, -
6947, 0.185185, -
6948, 0.185185, -
6949, 0.185185, -
6950, 0.185185, -
6951, 0.185185, -
6952, 0.185185, -
6953, 0.185185, -
6954, 0.185185, -
6955, 0.185185, -
6956, 0.185185, -
6957, 0.185185, -
6958, 0.185185, -
6959, 0.185185, -
6960, 0.185185, -
6961, 0.185185, -
6962, 0.185185, -
6963, 0.185185, -
6964, 0.185185, -
6965, 0.185185, -
6966, 0.185185, -
6967, 0.185185, -
6968, 0.185185, -
6969, 0.185185, -
6970, 0.185185, -
6971, 0.185185, -
6972, 0.185185, -
6973, 0.185185, -
6974, 0.185185, -
6975, 0.185185, -
6976, 0.185185, -
6977, 0.185185, -
6978, 0.185185, -
6979, 0.185185, -
6980, 0.185185, -
6981, 0.185185, -
6982, 0.185185, -
6983, 0.185185, -
6984, 0.185185, -
6985, 0.185185, -
6986, 0.185185, -
6987, 0.185185, -
6988, 0.185185, -
6988, 0.185185, -
6990, 0.185185, -
6991, 0.185185, -
6992, 0.185185, -
6993, 0.185185, -
6994, 0.185185, -
6995, 0.185185, -
6996, 0.185185, -
6997, 0.185185, -
6998, 0.185185, -
6998, 0.185185, -
7000, 0.185185, -
7001, 0.185185, -
7002, 0.185185, -
7003, 0.185185, -
7004, 0.185185, -
7005, 0.185185, -
7006, 0.185185, -
7007, 0.185185, -
7008, 0.185185, -
7009, 0.185185, -
7010, 0.185185, -
7011, 0.185185, -
7012, 0.185185, -
7013, 0.185185, -
7014, 0.185185, -
7015, 0.185185, -
7016, 0.185185, -
7017, 0.185185, -
7018, 0.185185, -
7019, 0.185185, -
7020, 0.185185, -
7021, 0.185185, -
7022, 0.185185, -
7023, 0.185185, -
7024, 0.185185, -
7025, 0.185185, -
7026, 0.185185, -
7027, 0.185185, -
7028, 0.185185, -
7029, 0.185185, -
7030, 0.185185, -
7031, 0.185185, -
7032, 0.185185, -
7033, 0.185185, -
7034, 0.185185, -
7035, 0.185185, -
7036, 0.185185, -
7037, 0.185185, -
7038, 0.185185, -
7039, 0.185185, -
7040, 0.185185, -
7041, 0.185185, -
7042, 0.185185, -
7043, 0.185185, -
7044, 0.185185, -
7045, 0.185185, -
7046, 0.185185, -
7047, 0.185185, -
7048, 0.185185, -
7049, 0.185185, -
7050, 0.185185, -
7051, 0.185185, -
7052, 0.185185, -
7053, 0.185185, -
7054, 0.185185, -
7055, 0.185185, -
7056, 0.185185, -
7057, 0.185185, -
7058, 0.185185, -
7059, 0.185185, -
7060, 0.185185, -
7061, 0.185185, -
7062, 0.185185, -
7063, 0.185185, -
7064, 0.185185, -
7065, 0.185185, -
7066, 0.185185, -
7067, 0.185185, -
7068, 0.185185, -
7069, 0.185185, -
7070, 0.185185, -
7071, 0.185185, -
7072, 0.185185, -
7073, 0.185185, -
7074, 0.185185, -
7075, 0.185185, -
7076, 0.185185, -
7077, 0.185185, -
7078, 0.185185, -
7079, 0.185185, -
7080, 0.185185, -
7081, 0.185185, -
7082, 0.185185, -
7083, 0.185185, -
7084, 0.185185, -
7085, 0.185185, -
7086, 0.185185, -
7087, 0.185185, -
7088, 0.185185, -
7089, 0.185185, -
7090, 0.185185, -
7091, 0.185185, -
7092, 0.185185, -
7093, 0.185185, -
7094, 0.185185, -
7095, 0.185185, -
7096, 0.185185, -
7097, 0.185185, -
7098, 0.185185, -
7099, 0.185185, -
7100, 0.185185, -
7101, 0.185185, -
7102, 0.185185, -
7103, 0.185185, -
7104, 0.185185, -
7105, 0.185185, -
7106, 0.185185, -
7107, 0.185185, -
7108, 0.185185, -
7109, 0.185185, -
7110, 0.185185, -
7111, 0.185185, -
7112, 0.185185, -
7113, 0.185185, -
7114, 0.185185, -
7115, 0.185185, -
7116, 0.185185, -
7117, 0.185185, -
7118, 0.185185, -
7119, 0.185185, -
7120, 0.185185, -
7121, 0.185185, -
7122, 0.185185, -
7123, 0.185185, -
7124, 0.185185, -
7125, 0.185185, -
7126, 0.185185, -
7127, 0.185185, -
7128, 0.185185, -
7129, 0.185185, -
7130, 0.185185, -
7131, 0.185185, -
7132, 0.185185, -
7133, 0.185185, -
7134, 0.185185, -
7135, 0.185185, -
7136, 0.185185, -
7137, 0.185185, -
7138, 0.185185, -
7139, 0.185185, -
7140, 0.185185, -
7141, 0.185185, -
7142, 0.185185, -
7143, 0.185185, -
7144, 0.185185, -
7145, 0.185185, -
7146, 0.185185, -
7147, 0.185185, -
7148, 0.185185, -
7149, 0.185185, -
7150, 0.185185, -
7151, 0.185185, -
7152, 0.185185, -
7153, 0.185185, -
7154, 0.185185, -
7155, 0.185185, -
7156, 0.185185, -
7157, 0.185185, -
7158, 0.185185, -
7159, 0.185185, -
7160, 0.185185, -
7160, 0.185185, -
7162, 0.185185, -
7163, 0.185185, -
7164, 0.185185, -
7165, 0.185185, -
7166, 0.185185, -
7167, 0.185185, -
7168, 0.185185, -
7169, 0.185185, -
7170, 0.185185, -
7171, 0.185185, -
7172, 0.185185, -
7173, 0.185185, -
7174, 0.185185, -
7175, 0.185185, -
7176, 0.185185, -
7177, 0.185185, -
7178, 0.185185, -
7179, 0.185185, -
7180, 0.185185, -
7181, 0.185185, -
7182, 0.185185, -
7183, 0.185185, -
7184, 0.185185, -
7185, 0.185185, -
7186, 0.185185, -
7187, 0.185185, -
7188, 0.185185, -
7189, 0.185185, -
7190, 0.185185, -
7191, 0.185185, -
7192, 0.185185, -
7193, 0.185185, -
7194, 0.185185, -
7195, 0.185185, -
7196, 0.185185, -
7197, 0.185185, -
7198, 0.185185, -
7199, 0.185185, -
7200, 0.185185, -
7201, 0.185185, -
7202, 0.185185, -
7203, 0.185185, -
7204, 0.185185, -
7205, 0.185185, -
7206, 0.185185, -
7207, 0.185185, -
7208, 0.185185, -
7209, 0.185185, -
7210, 0.185185, -
7211, 0.185185, -
7212, 0.185185, -
7213, 0.185185, -
7214, 0.185185, -
7215, 0.185185, -
7216, 0.185185, -
7217, 0.185185, -
7218, 0.185185, -
7219, 0.185185, -
7220, 0.185185, -
7221, 0.185185, -
7222, 0.185185, -
7223, 0.185185, -
7224, 0.185185, -
7225, 0.185185, -
7226, 0.185185, -
7227, 0.185185, -
7228, 0.185185, -
7229, 0.185185, -
7230, 0.185185, -
7231, 0.185185, -
7232, 0.185185, -
7233, 0.185185, -
7234, 0.185185, -
7235, 0.185185, -
7236, 0.185185, -
7237, 0.185185, -
7238, 0.185185, -
7239, 0.185185, -
7240, 0.185185, -
7241, 0.185185, -
7242, 0.185185, -
7243, 0.185185, -
7244, 0.185185, -
7245, 0.185185, -
7246, 0.185185, -
7247, 0.185185, -
7248, 0.185185, -
7249, 0.185185, -
7250, 0.185185, -
7251, 0.185185, -
7252, 0.185185, -
7253, 0.185185, -
7254, 0.185185, -
7255, 0.185185, -
7256, 0.185185, -
7257, 0.185185, -
7258, 0.185185, -
7259, 0.185185, -
7260, 0.185185, -
7261, 0.185185, -
7262, 0.185185, -
7263, 0.185185, -
7264, 0.185185, -
7265, 0.185185, -
7266, 0.185185, -
7267, 0.185185, -
7268, 0.185185, -
7269, 0.185185, -
7270, 0.185185, -
7271, 0.185185, -
7272, 0.185185, -
7273, 0.185185, -
7274, 0.185185, -
7275, 0.185185, -
7276, 0.185185, -
7277, 0.185185, -
7278, 0.185185, -
7279, 0.185185, -
7280, 0.185185, -
7281, 0.185185, -
7282, 0.185185, -
7283, 0.185185, -
7284, 0.185185, -
7285, 0.185185, -
7286, 0.185185, -
7287, 0.185185, -
7288, 0.185185, -
7289, 0.185185, -
7290, 0.185185, -
7291, 0.185185, -
7292, 0.185185, -
7293, 0.185185, -
7294, 0.185185, -
7295, 0.185185, -
7296, 0.185185, -
7297, 0.185185, -
7298, 0.185185, -
7299, 0.185185, -
7300, 0.185185, -
7301, 0.185185, -
7302, 0.185185, -
7303, 0.185185, -
7304, 0.185185, -
7305, 0.185185, -
7306, 0.185185, -
7307, 0.185185, -
7308, 0.185185, -
7309, 0.185185, -
7310, 0.185185, -
7311, 0.185185, -
7312, 0.185185, -
7313, 0.185185, -
7314, 0.185185, -
7315, 0.185185, -
7316, 0.185185, -
7317, 0.185185, -
7318, 0.185185, -
7319, 0.185185, -
7320, 0.185185, -
7321, 0.185185, -
7322, 0.185185, -
7323, 0.185185, -
7324, 0.185185, -
7325, 0.185185, -
7326, 0.185185, -
7327, 0.185185, -
7328, 0.185185, -
7329, 0.185185, -
7330, 0.185185, -
7331, 0.185185, -
7332, 0.185185, -
7333, 0.185185, -
7334, 0.185185, -
7335, 0.185185, -
7336, 0.185185, -
7337, 0.185185, -
7338, 0.185185, -
7339, 0.185185, -
7340, 0.185185, -
7341, 0.185185, -
7342, 0.185185, -
7343, 0.185185, -
7344, 0.185185, -
7345, 0.185185, -
7346, 0.185185, -
7347, 0.185185, -
7348, 0.185185, -
7349, 0.185185, -
7350, 0.185185, -
7351, 0.185185, -
7352, 0.185185, -
7353, 0.185185, -
7354, 0.185185, -
7355, 0.185185, -
7356, 0.185185, -
7357, 0.185185, -
7358, 0.185185, -
7359, 0.185185, -
7360, 0.185185, -
7361, 0.185185, -
7361, 0.185185, -
7363, 0.185185, -
7364, 0.185185, -
7365, 0.185185, -
7366, 0.185185, -
7367, 0.185185, -
7368, 0.185185, -
7369, 0.185185, -
7370, 0.185185, -
7371, 0.185185, -
7372, 0.185185, -
7373, 0.185185, -
7374, 0.185185, -
7375, 0.185185, -
7376, 0.185185, -
7377, 0.185185, -
7378, 0.185185, -
7379, 0.185185, -
7380, 0.185185, -
7381, 0.185185, -
7382, 0.185185, -
7383, 0.185185, -
7384, 0.185185, -
7385, 0.185185, -
7386, 0.185185, -
7387, 0.185185, -
7388, 0.185185, -
7389, 0.185185, -
7390, 0.185185, -
7391, 0.185185, -
7392, 0.185185, -
7393, 0.185185, -
7394, 0.185185, -
7395, 0.185185, -
7396, 0.185185, -
7397, 0.185185, -
7398, 0.185185, -
7399, 0.185185, -
7400, 0.185185, -
7401, 0.185185, -
7402, 0.185185, -
7403, 0.185185, -
7404, 0.185185, -
7405, 0.185185, -
7406, 0.185185, -
7407, 0.185185, -
7408, 0.185185, -
7409, 0.185185, -
7410, 0.185185, -
7411, 0.185185, -
7412, 0.185185, -
7413, 0.185185, -
7414, 0.185185, -
7414, 0.185185, -
7416, 0.185185, -
7417, 0.185185, -
7418, 0.185185, -
7419, 0.185185, -
7420, 0.185185, -
7421, 0.185185, -
7422, 0.185185, -
7423, 0.185185, -
7424, 0.185185, -
7425, 0.185185, -
7426, 0.185185, -
7427, 0.185185, -
7428, 0.185185, -
7429, 0.185185, -
7430, 0.185185, -
7431, 0.185185, -
7432, 0.185185, -
7433, 0.185185, -
7434, 0.185185, -
7435, 0.185185, -
7436, 0.185185, -
7437, 0.185185, -
7438, 0.185185, -
7439, 0.185185, -
7440, 0.185185, -
7441, 0.185185, -
7442, 0.185185, -
7443, 0.185185, -
7443, 0.185185, -
7445, 0.185185, -
7446, 0.185185, -
7447, 0.185185, -
7448, 0.185185, -
7449, 0.185185, -
7450, 0.185185, -
7451, 0.185185, -
7452, 0.185185, -
7453, 0.185185, -
7454, 0.185185, -
7455, 0.185185, -
7456, 0.185185, -
7457, 0.185185, -
7458, 0.185185, -
7459, 0.185185, -
7460, 0.185185, -
7461, 0.185185, -
7462, 0.185185, -
7463, 0.185185, -
7464, 0.185185, -
7465, 0.185185, -
7466, 0.185185, -
7467, 0.185185, -
7468, 0.185185, -
7469, 0.185185, -
7470, 0.185185, -
7471, 0.185185, -
7472, 0.185185, -
7473, 0.185185, -
7474, 0.185185, -
7475, 0.185185, -
7476, 0.185185, -
7477, 0.185185, -
7478, 0.185185, -
7479, 0.185185, -
7480, 0.185185, -
7481, 0.185185, -
7482, 0.185185, -
7483, 0.185185, -
7484, 0.185185, -
7485, 0.185185, -
7486, 0.185185, -
7487, 0.185185, -
7488, 0.185185, -
7489, 0.185185, -
7490, 0.185185, -
7491, 0.185185, -
7492, 0.185185, -
7493, 0.185185, -
7494, 0.185185, -
7495, 0.185185, -
7496, 0.185185, -
7497, 0.185185, -
7498, 0.185185, -
7499, 0.185185, -
7500, 0.185185, -
7501, 0.185185, -
7502, 0.185185, -
7503, 0.185185, -
7504, 0.185185, -
7505, 0.185185, -
7506, 0.185185, -
7507, 0.185185, -
7508, 0.185185, -
7509, 0.185185, -
7510, 0.185185, -
7511, 0.185185, -
7512, 0.185185, -
7513, 0.185185, -
7514, 0.185185, -
7515, 0.185185, -
7516, 0.185185, -
7517, 0.185185, -
7518, 0.185185, -
7519, 0.185185, -
7520, 0.185185, -
7521, 0.185185, -
7522, 0.185185, -
7523, 0.185185, -
7524, 0.185185, -
7525, 0.185185, -
7526, 0.185185, -
7527, 0.185185, -
7528, 0.185185, -
7529, 0.185185, -
7529, 0.185185, -
7531, 0.185185, -
7532, 0.185185, -
7533, 0.185185, -
7534, 0.185185, -
7535, 0.185185, -
7536, 0.185185, -
7537, 0.185185, -
7538, 0.185185, -
7539, 0.185185, -
7540, 0.185185, -
7541, 0.185185, -
7542, 0.185185, -
7543, 0.185185, -
7544, 0.185185, -
7545, 0.185185, -
7546, 0.185185, -
7547, 0.185185, -
7548, 0.185185, -
7549, 0.185185, -
7550, 0.185185, -
7551, 0.185185, -
7552, 0.185185, -
7553, 0.185185, -
7554, 0.185185, -
7555, 0.185185, -
7556, 0.185185, -
7557, 0.185185, -
7558, 0.185185, -
7559, 0.185185, -
7560, 0.185185, -
7561, 0.185185, -
7562, 0.185185, -
7563, 0.185185, -
7564, 0.185185, -
7565, 0.185185, -
7566, 0.185185, -
7567, 0.185185, -
7568, 0.185185, -
7569, 0.185185, -
7570, 0.185185, -
7571, 0.185185, -
7572, 0.185185, -
7573, 0.185185, -
7574, 0.185185, -
7575, 0.185185, -
7576, 0.185185, -
7577, 0.185185, -
7578, 0.178571, -
7579, 0.178571, -
7580, 0.178571, -
7581, 0.178571, -
7582, 0.178571, -
7583, 0.178571, -
7584, 0.178571, -
7585, 0.178571, -
7586, 0.178571, -
7587, 0.178571, -
7588, 0.178571, -
7589, 0.178571, -
7590, 0.178571, -
7591, 0.178571, -
7592, 0.178571, -
7593, 0.178571, -
7594, 0.178571, -
7595, 0.178571, -
7596, 0.178571, -
7597, 0.178571, -
7598, 0.178571, -
7599, 0.178571, -
7600, 0.178571, -
7601, 0.178571, -
7602, 0.178571, -
7603, 0.178571, -
7604, 0.178571, -
7605, 0.178571, -
7606, 0.178571, -
7607, 0.178571, -
7608, 0.178571, -
7609, 0.178571, -
7610, 0.178571, -
7611, 0.178571, -
7612, 0.178571, -
7613, 0.178571, -
7614, 0.178571, -
7615, 0.178571, -
7616, 0.178571, -
7617, 0.178571, -
7618, 0.178571, -
7619, 0.178571, -
7620, 0.178571, -
7621, 0.178571, -
7622, 0.178571, -
7623, 0.178571, -
7624, 0.178571, -
7625, 0.178571, -
7626, 0.178571, -
7627, 0.178571, -
7627, 0.178571, -
7629, 0.178571, -
7630, 0.178571, -
7631, 0.178571, -
7632, 0.178571, -
7633, 0.178571, -
7634, 0.178571, -
7635, 0.178571, -
7636, 0.178571, -
7637, 0.178571, -
7638, 0.178571, -
7639, 0.178571, -
7640, 0.178571, -
7641, 0.178571, -
7642, 0.178571, -
7643, 0.178571, -
7644, 0.178571, -
7645, 0.178571, -
7646, 0.178571, -
7647, 0.178571, -
7648, 0.178571, -
7649, 0.178571, -
7650, 0.178571, -
7651, 0.178571, -
7652, 0.178571, -
7653, 0.178571, -
7654, 0.178571, -
7655, 0.178571, -
7656, 0.178571, -
7657, 0.178571, -
7658, 0.178571, -
7659, 0.178571, -
7660, 0.178571, -
7660, 0.178571, -
7662, 0.178571, -
7663, 0.178571, -
7664, 0.178571, -
7665, 0.178571, -
7666, 0.178571, -
7667, 0.178571, -
7668, 0.178571, -
7669, 0.178571, -
7669, 0.178571, -
7671, 0.178571, -
7672, 0.178571, -
7673, 0.178571, -
7674, 0.178571, -
7675, 0.178571, -
7676, 0.178571, -
7677, 0.178571, -
7678, 0.178571, -
7679, 0.178571, -
7680, 0.178571, -
7681, 0.178571, -
7682, 0.178571, -
7683, 0.178571, -
7684, 0.178571, -
7685, 0.178571, -
7686, 0.178571, -
7687, 0.178571, -
7688, 0.178571, -
7689, 0.178571, -
7690, 0.178571, -
7691, 0.178571, -
7692, 0.178571, -
7693, 0.178571, -
7694, 0.178571, -
7695, 0.178571, -
7696, 0.178571, -
7697, 0.178571, -
7698, 0.178571, -
7699, 0.178571, -
7700, 0.178571, -
7701, 0.178571, -
7702, 0.178571, -
7703, 0.178571, -
7704, 0.178571, -
7705, 0.178571, -
7706, 0.178571, -
7707, 0.178571, -
7708, 0.178571, -
7709, 0.178571, -
7710, 0.178571, -
7711, 0.178571, -
7712, 0.178571, -
7713, 0.178571, -
7714, 0.178571, -
7715, 0.178571, -
7716, 0.178571, -
7717, 0.178571, -
7718, 0.178571, -
7719, 0.178571, -
7720, 0.178571, -
7721, 0.178571, -
7722, 0.178571, -
7723, 0.178571, -
7724, 0.178571, -
7725, 0.178571, -
7726, 0.178571, -
7727, 0.178571, -
7728, 0.178571, -
7729, 0.178571, -
7730, 0.178571, -
7731, 0.178571, -
7732, 0.178571, -
7733, 0.178571, -
7734, 0.178571, -
7735, 0.178571, -
7736, 0.178571, -
7737, 0.178571, -
7738, 0.178571, -
7739, 0.178571, -
7740, 0.178571, -
7741, 0.178571, -
7742, 0.178571, -
7743, 0.178571, -
7744, 0.178571, -
